dienststellenschluessel;dienststelle;gemeindeschluessel;gemeinde;gemarkungsschluessel;gemarkung;
080230;Rastatt Vermessungsbehörde;08216028;Lichtenau;083772;Muckenschopf
080230;Rastatt Vermessungsbehörde;08216028;Lichtenau;083770;Lichtenau
080230;Rastatt Vermessungsbehörde;08216028;Lichtenau;083771;Grauelsbaum
080230;Rastatt Vermessungsbehörde;08216028;Lichtenau;083774;Ulm
080230;Rastatt Vermessungsbehörde;08216028;Lichtenau;083773;Scherzheim
080230;Rastatt Vermessungsbehörde;08216029;Loffenau;083725;Loffenau
080230;Rastatt Vermessungsbehörde;08216033;Muggensturm;083675;Muggensturm
080230;Rastatt Vermessungsbehörde;08216039;Ötigheim;083670;Ötigheim
080230;Rastatt Vermessungsbehörde;08216041;Ottersweier;083801;Unzhurst
080230;Rastatt Vermessungsbehörde;08216041;Ottersweier;083800;Ottersweier
080230;Rastatt Vermessungsbehörde;08216043;Rastatt;083684;Rauental
080230;Rastatt Vermessungsbehörde;08216043;Rastatt;083685;Wintersdorf
080230;Rastatt Vermessungsbehörde;08216043;Rastatt;083682;Ottersdorf
080230;Rastatt Vermessungsbehörde;08216043;Rastatt;083683;Plittersdorf
080230;Rastatt Vermessungsbehörde;08216043;Rastatt;083680;Rastatt
080230;Rastatt Vermessungsbehörde;08216043;Rastatt;083681;Niederbühl
080230;Rastatt Vermessungsbehörde;08216049;Sinzheim;083755;Sinzheim
080230;Rastatt Vermessungsbehörde;08216049;Sinzheim;083756;Leiberstung
080230;Rastatt Vermessungsbehörde;08216052;Steinmauern;083665;Steinmauern
080230;Rastatt Vermessungsbehörde;08216059;Weisenbach;083746;Au
080230;Rastatt Vermessungsbehörde;08216059;Weisenbach;083745;Weisenbach
080230;Rastatt Vermessungsbehörde;08216063;Rheinmünster;083760;Greffern
080230;Rastatt Vermessungsbehörde;08216063;Rheinmünster;083761;Schwarzach
080230;Rastatt Vermessungsbehörde;08216063;Rheinmünster;083762;Söllingen
080230;Rastatt Vermessungsbehörde;08216063;Rheinmünster;083763;Stollhofen
080240;Ravensburg Vermessungsbehörde;08436001;Achberg;089650;Achberg
080240;Ravensburg Vermessungsbehörde;08436003;Aichstetten;089461;Altmannshofen
080240;Ravensburg Vermessungsbehörde;08436003;Aichstetten;089460;Aichstetten
080240;Ravensburg Vermessungsbehörde;08436004;Aitrach;089450;Aitrach
080240;Ravensburg Vermessungsbehörde;08436005;Altshausen;089330;Altshausen
080240;Ravensburg Vermessungsbehörde;08436006;Amtzell;089630;Amtzell
080240;Ravensburg Vermessungsbehörde;08436008;Aulendorf;089403;Zollenreute
080240;Ravensburg Vermessungsbehörde;08436008;Aulendorf;089400;Aulendorf
080240;Ravensburg Vermessungsbehörde;08436008;Aulendorf;089402;Tannhausen
080240;Ravensburg Vermessungsbehörde;08436008;Aulendorf;089401;Blönried
080240;Ravensburg Vermessungsbehörde;08436009;Bad Waldsee;089411;Gaisbeuren
080240;Ravensburg Vermessungsbehörde;08436009;Bad Waldsee;089413;Michelwinnaden
080240;Ravensburg Vermessungsbehörde;08436009;Bad Waldsee;089410;Waldsee
080240;Ravensburg Vermessungsbehörde;08436009;Bad Waldsee;089415;Reute
080240;Ravensburg Vermessungsbehörde;08436009;Bad Waldsee;089414;Mittelurbach
080240;Ravensburg Vermessungsbehörde;08436009;Bad Waldsee;089412;Haisterkirch
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089437;Seibranz
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089435;Haidgau
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089436;Hauerz
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089433;Eintürnen
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089432;Dietmanns
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089431;Arnach
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089430;Wurzach
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089439;Ziegelbach
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089438;Unterschwarzach
080240;Ravensburg Vermessungsbehörde;08436010;Bad Wurzach;089434;Gospoldshofen
080240;Ravensburg Vermessungsbehörde;08436011;Baienfurt;089560;Baienfurt
080240;Ravensburg Vermessungsbehörde;08436012;Baindt;089540;Baindt
080240;Ravensburg Vermessungsbehörde;08436013;Berg;089550;Berg
080240;Ravensburg Vermessungsbehörde;08436014;Bergatreute;089420;Bergatreute
080240;Ravensburg Vermessungsbehörde;08436018;Bodnegg;089625;Bodnegg
080240;Ravensburg Vermessungsbehörde;08436019;Boms;089300;Boms
080240;Ravensburg Vermessungsbehörde;08436024;Ebenweiler;089350;Ebenweiler
080240;Ravensburg Vermessungsbehörde;08436027;Eichstegen;089320;Eichstegen
080240;Ravensburg Vermessungsbehörde;08436032;Fleischwangen;089390;Fleischwangen
080240;Ravensburg Vermessungsbehörde;08436039;Grünkraut;089620;Grünkraut
080240;Ravensburg Vermessungsbehörde;08436040;Guggenhausen;089380;Guggenhausen
080240;Ravensburg Vermessungsbehörde;08436047;Hoßkirch;089310;Hoßkirch
080240;Ravensburg Vermessungsbehörde;08436047;Hoßkirch;089311;Hüttenreute
080240;Ravensburg Vermessungsbehörde;08436049;Isny im Allgäu;089670;Isny
080240;Ravensburg Vermessungsbehörde;08436049;Isny im Allgäu;089671;Beuren
080240;Ravensburg Vermessungsbehörde;08436049;Isny im Allgäu;089672;Großholzleute
080240;Ravensburg Vermessungsbehörde;08436049;Isny im Allgäu;089673;Neutrauchburg
080240;Ravensburg Vermessungsbehörde;08436049;Isny im Allgäu;089674;Rohrdorf
080240;Ravensburg Vermessungsbehörde;08436052;Kißlegg;089490;Kißlegg
080240;Ravensburg Vermessungsbehörde;08436052;Kißlegg;089491;Immenried
080240;Ravensburg Vermessungsbehörde;08436052;Kißlegg;089492;Waltershofen
080240;Ravensburg Vermessungsbehörde;08436053;Königseggwald;089340;Königseggwald
080240;Ravensburg Vermessungsbehörde;08436055;Leutkirch im Allgäu;089470;Leutkirch
080240;Ravensburg Vermessungsbehörde;08436055;Leutkirch im Allgäu;089471;Diepoldshofen
080240;Ravensburg Vermessungsbehörde;08436055;Leutkirch im Allgäu;089472;Friesenhofen
080240;Ravensburg Vermessungsbehörde;08436055;Leutkirch im Allgäu;089473;Gebrazhofen
080240;Ravensburg Vermessungsbehörde;08436055;Leutkirch im Allgäu;089474;Herlazhofen
080240;Ravensburg Vermessungsbehörde;08436055;Leutkirch im Allgäu;089475;Hofs
080240;Ravensburg Vermessungsbehörde;08436055;Leutkirch im Allgäu;089476;Reichenhofen
080240;Ravensburg Vermessungsbehörde;08436055;Leutkirch im Allgäu;089477;Winterstetten
080240;Ravensburg Vermessungsbehörde;08436055;Leutkirch im Allgäu;089478;Wuchzenhofen
080240;Ravensburg Vermessungsbehörde;08436064;Ravensburg;089580;Ravensburg
080240;Ravensburg Vermessungsbehörde;08436064;Ravensburg;089581;Eschach
080240;Ravensburg Vermessungsbehörde;08436064;Ravensburg;089582;Schmalegg
080240;Ravensburg Vermessungsbehörde;08436064;Ravensburg;089583;Taldorf
080240;Ravensburg Vermessungsbehörde;08436067;Riedhausen;089370;Riedhausen
080240;Ravensburg Vermessungsbehörde;08436069;Schlier;089610;Schlier
080240;Ravensburg Vermessungsbehörde;08436077;Unterwaldhausen;089360;Unterwaldhausen
080240;Ravensburg Vermessungsbehörde;08436078;Vogt;089510;Vogt
080240;Ravensburg Vermessungsbehörde;08436079;Waldburg;089615;Waldburg
080240;Ravensburg Vermessungsbehörde;08436081;Wangen im Allgäu;089640;Wangen
080240;Ravensburg Vermessungsbehörde;08436081;Wangen im Allgäu;089641;Deuchelried
080240;Ravensburg Vermessungsbehörde;08436081;Wangen im Allgäu;089642;Karsee
080240;Ravensburg Vermessungsbehörde;08436081;Wangen im Allgäu;089643;Leupolz
080240;Ravensburg Vermessungsbehörde;08436081;Wangen im Allgäu;089644;Neuravensburg
080240;Ravensburg Vermessungsbehörde;08436081;Wangen im Allgäu;089645;Niederwangen
080240;Ravensburg Vermessungsbehörde;08436081;Wangen im Allgäu;089646;Schomburg
080240;Ravensburg Vermessungsbehörde;08436082;Weingarten;089570;Weingarten
080240;Ravensburg Vermessungsbehörde;08436083;Wilhelmsdorf;089590;Wilhelmsdorf
080240;Ravensburg Vermessungsbehörde;08436083;Wilhelmsdorf;089591;Esenhausen
080240;Ravensburg Vermessungsbehörde;08436083;Wilhelmsdorf;089592;Höhreute
080240;Ravensburg Vermessungsbehörde;08436083;Wilhelmsdorf;089593;Pfrungen
080240;Ravensburg Vermessungsbehörde;08436083;Wilhelmsdorf;089594;Zußdorf
080240;Ravensburg Vermessungsbehörde;08436085;Wolfegg;089500;Wolfegg
080240;Ravensburg Vermessungsbehörde;08436087;Wolpertswende;089520;Wolpertswende
080240;Ravensburg Vermessungsbehörde;08436093;Ebersbach-Musbach;089290;Ebersbach
080240;Ravensburg Vermessungsbehörde;08436093;Ebersbach-Musbach;089292;Musbach
080240;Ravensburg Vermessungsbehörde;08436094;Argenbühl;089660;Christazhofen
080240;Ravensburg Vermessungsbehörde;08436094;Argenbühl;089665;Siggen
080240;Ravensburg Vermessungsbehörde;08436094;Argenbühl;089664;Ratzenried
080240;Ravensburg Vermessungsbehörde;08436094;Argenbühl;089663;Göttlishofen
080240;Ravensburg Vermessungsbehörde;08436094;Argenbühl;089662;Eisenharz
080240;Ravensburg Vermessungsbehörde;08436094;Argenbühl;089661;Eglofs
080240;Ravensburg Vermessungsbehörde;08436095;Horgenzell;089600;Hasenweiler
080240;Ravensburg Vermessungsbehörde;08436095;Horgenzell;089603;Zogenweiler
080240;Ravensburg Vermessungsbehörde;08436095;Horgenzell;089602;Wolketsweiler
080240;Ravensburg Vermessungsbehörde;08436095;Horgenzell;089601;Kappel
080240;Ravensburg Vermessungsbehörde;08436096;Fronreute;089530;Blitzenreute
080240;Ravensburg Vermessungsbehörde;08436096;Fronreute;089531;Fronhofen
080250;Reutlingen Vermessungsbehörde;08415014;Dettingen an der Erms;087630;Dettingen
080250;Reutlingen Vermessungsbehörde;08415019;Eningen unter Achalm;087660;Eningen
080250;Reutlingen Vermessungsbehörde;08415027;Gomadingen;087742;Steingebronn
080250;Reutlingen Vermessungsbehörde;08415027;Gomadingen;087740;Gomadingen
080250;Reutlingen Vermessungsbehörde;08415027;Gomadingen;087741;Dapfen
080250;Reutlingen Vermessungsbehörde;08415028;Grabenstetten;087665;Grabenstetten
080250;Reutlingen Vermessungsbehörde;08415029;Grafenberg;087610;Grafenberg
080250;Reutlingen Vermessungsbehörde;08415034;Hayingen;087810;Hayingen
080250;Reutlingen Vermessungsbehörde;08415034;Hayingen;087811;Anhausen
080250;Reutlingen Vermessungsbehörde;08415034;Hayingen;087812;Ehestetten
080250;Reutlingen Vermessungsbehörde;08415034;Hayingen;087813;Indelhausen
080250;Reutlingen Vermessungsbehörde;08415034;Hayingen;087814;Münzdorf
080250;Reutlingen Vermessungsbehörde;08415039;Hülben;087670;Hülben
080250;Reutlingen Vermessungsbehörde;08415048;Mehrstetten;087770;Mehrstetten
080250;Reutlingen Vermessungsbehörde;08415050;Metzingen;087620;Metzingen
080250;Reutlingen Vermessungsbehörde;08415050;Metzingen;087621;Glems
080250;Reutlingen Vermessungsbehörde;08415050;Metzingen;087622;Neuhausen
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087761;Rietheim
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087762;Trailfingen
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087751;Apfelstetten
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087752;Auingen
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087753;Bichishausen
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087754;Böttingen
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087755;Bremelau
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087756;Buttenhausen
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087757;Dottingen
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087758;Gundelfingen
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087759;Hundersingen
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087760;Magolsheim
080250;Reutlingen Vermessungsbehörde;08415053;Münsingen;087750;Münsingen
080250;Reutlingen Vermessungsbehörde;08415058;Pfronstetten;087825;Tigerfeld
080250;Reutlingen Vermessungsbehörde;08415058;Pfronstetten;087823;Geisingen
080250;Reutlingen Vermessungsbehörde;08415058;Pfronstetten;087824;Huldstetten
080250;Reutlingen Vermessungsbehörde;08415058;Pfronstetten;087822;Aichstetten
080250;Reutlingen Vermessungsbehörde;08415058;Pfronstetten;087821;Aichelau
080250;Reutlingen Vermessungsbehörde;08415058;Pfronstetten;087820;Pfronstetten
080250;Reutlingen Vermessungsbehörde;08415059;Pfullingen;087710;Pfullingen
080250;Reutlingen Vermessungsbehörde;08415060;Pliezhausen;087603;Rübgarten
080250;Reutlingen Vermessungsbehörde;08415060;Pliezhausen;087602;Gniebel
080250;Reutlingen Vermessungsbehörde;08415060;Pliezhausen;087601;Dörnach
080250;Reutlingen Vermessungsbehörde;08415060;Pliezhausen;087600;Pliezhausen
080250;Reutlingen Vermessungsbehörde;08415062;Riederich;087615;Riederich
080250;Reutlingen Vermessungsbehörde;08415073;Trochtelfingen;087804;Wilsingen
080250;Reutlingen Vermessungsbehörde;08415073;Trochtelfingen;087803;Steinhilben
080250;Reutlingen Vermessungsbehörde;08415073;Trochtelfingen;087802;Mägerkingen
080250;Reutlingen Vermessungsbehörde;08415073;Trochtelfingen;087801;Hausen
080250;Reutlingen Vermessungsbehörde;08415073;Trochtelfingen;087800;Trochtelfingen
080250;Reutlingen Vermessungsbehörde;08415078;Bad Urach;087690;Urach
080250;Reutlingen Vermessungsbehörde;08415078;Bad Urach;087691;Hengen
080250;Reutlingen Vermessungsbehörde;08415078;Bad Urach;087692;Seeburg
080250;Reutlingen Vermessungsbehörde;08415078;Bad Urach;087693;Sirchingen
080250;Reutlingen Vermessungsbehörde;08415078;Bad Urach;087694;Wittlingen
080250;Reutlingen Vermessungsbehörde;08415080;Wannweil;087635;Wannweil
080250;Reutlingen Vermessungsbehörde;08415085;Zwiefalten;087830;Zwiefalten
080250;Reutlingen Vermessungsbehörde;08415085;Zwiefalten;087831;Gauingen
080250;Reutlingen Vermessungsbehörde;08415085;Zwiefalten;087833;Sonderbuch
080250;Reutlingen Vermessungsbehörde;08415085;Zwiefalten;087832;Mörsingen
080250;Reutlingen Vermessungsbehörde;08415085;Zwiefalten;087834;Upflamör
080250;Reutlingen Vermessungsbehörde;08415087;Walddorfhäslach;087590;Häslach
080250;Reutlingen Vermessungsbehörde;08415087;Walddorfhäslach;087591;Walddorf
080250;Reutlingen Vermessungsbehörde;08415088;Römerstein;087682;Zainingen
080250;Reutlingen Vermessungsbehörde;08415088;Römerstein;087681;Donnstetten
080250;Reutlingen Vermessungsbehörde;08415088;Römerstein;087680;Böhringen
080250;Reutlingen Vermessungsbehörde;08415089;Engstingen;087780;Großengstingen
080250;Reutlingen Vermessungsbehörde;08415089;Engstingen;087782;Kohlstetten
080250;Reutlingen Vermessungsbehörde;08415089;Engstingen;087781;Kleinengstingen
080250;Reutlingen Vermessungsbehörde;08415090;Hohenstein;087790;Bernloch
080250;Reutlingen Vermessungsbehörde;08415090;Hohenstein;087793;Oberstetten
080250;Reutlingen Vermessungsbehörde;08415090;Hohenstein;087794;Ödenwaldstetten
080250;Reutlingen Vermessungsbehörde;08415090;Hohenstein;087792;Meidelstetten
080250;Reutlingen Vermessungsbehörde;08415090;Hohenstein;087791;Eglingen
080250;Reutlingen Vermessungsbehörde;08415091;Sonnenbühl;087733;Willmandingen
080250;Reutlingen Vermessungsbehörde;08415091;Sonnenbühl;087731;Genkingen
080250;Reutlingen Vermessungsbehörde;08415091;Sonnenbühl;087730;Erpfingen
080250;Reutlingen Vermessungsbehörde;08415091;Sonnenbühl;087732;Undingen
080250;Reutlingen Vermessungsbehörde;08415092;Lichtenstein;087722;Unterhausen
080250;Reutlingen Vermessungsbehörde;08415092;Lichtenstein;087721;Honau
080250;Reutlingen Vermessungsbehörde;08415092;Lichtenstein;087720;Holzelfingen
080250;Reutlingen Vermessungsbehörde;08415093;St. Johann;087700;Bleichstetten
080250;Reutlingen Vermessungsbehörde;08415093;St. Johann;087704;Upfingen
080250;Reutlingen Vermessungsbehörde;08415093;St. Johann;087703;Ohnastetten
080250;Reutlingen Vermessungsbehörde;08415093;St. Johann;087702;Lonsingen
080250;Reutlingen Vermessungsbehörde;08415093;St. Johann;087701;Gächingen
080250;Reutlingen Vermessungsbehörde;08415093;St. Johann;087705;Würtingen
080250;Reutlingen Vermessungsbehörde;08415971;Gutsbezirk Münsingen(gemeindefrei);087840;Gutsbezirk Münsingen
080260;Rottweil Vermessungsbehörde;08325001;Aichhalden;085830;Aichhalden
080260;Rottweil Vermessungsbehörde;08325001;Aichhalden;085831;Rötenberg
080260;Rottweil Vermessungsbehörde;08325009;Bösingen;085890;Bösingen
080260;Rottweil Vermessungsbehörde;08325009;Bösingen;085891;Herrenzimmern
080260;Rottweil Vermessungsbehörde;08325011;Dietingen;085912;Gößlingen
080260;Rottweil Vermessungsbehörde;08325011;Dietingen;085911;Böhringen
080260;Rottweil Vermessungsbehörde;08325011;Dietingen;085910;Dietingen
080260;Rottweil Vermessungsbehörde;08325011;Dietingen;085913;Irslingen
080260;Rottweil Vermessungsbehörde;08325011;Dietingen;085914;Rotenzimmern
080260;Rottweil Vermessungsbehörde;08325012;Dornhan;085775;Marschalkenzimmern
080260;Rottweil Vermessungsbehörde;08325012;Dornhan;085774;Leinstetten
080260;Rottweil Vermessungsbehörde;08325012;Dornhan;085773;Fürnsal
080260;Rottweil Vermessungsbehörde;08325012;Dornhan;085771;Bettenhausen
080260;Rottweil Vermessungsbehörde;08325012;Dornhan;085772;Busenweiler
080260;Rottweil Vermessungsbehörde;08325012;Dornhan;085770;Dornhan
080260;Rottweil Vermessungsbehörde;08325012;Dornhan;085776;Weiden
080260;Rottweil Vermessungsbehörde;08325014;Dunningen;085871;Lackendorf
080260;Rottweil Vermessungsbehörde;08325014;Dunningen;085872;Seedorf
080260;Rottweil Vermessungsbehörde;08325014;Dunningen;085870;Dunningen
080260;Rottweil Vermessungsbehörde;08325015;Epfendorf;085822;Trichtingen
080260;Rottweil Vermessungsbehörde;08325015;Epfendorf;085821;Harthausen
080260;Rottweil Vermessungsbehörde;08325015;Epfendorf;085820;Epfendorf
080260;Rottweil Vermessungsbehörde;08325024;Hardt;085865;Hardt
080260;Rottweil Vermessungsbehörde;08325036;Lauterbach;085840;Lauterbach
080260;Rottweil Vermessungsbehörde;08325045;Oberndorf am Neckar;085812;Altoberndorf
080260;Rottweil Vermessungsbehörde;08325045;Oberndorf am Neckar;085813;Beffendorf
080260;Rottweil Vermessungsbehörde;08325045;Oberndorf am Neckar;085810;Oberndorf
080260;Rottweil Vermessungsbehörde;08325045;Oberndorf am Neckar;085815;Boll
080260;Rottweil Vermessungsbehörde;08325045;Oberndorf am Neckar;085816;Hochmössingen
080260;Rottweil Vermessungsbehörde;08325045;Oberndorf am Neckar;085814;Bochingen
080260;Rottweil Vermessungsbehörde;08325045;Oberndorf am Neckar;085811;Aistaig
080260;Rottweil Vermessungsbehörde;08325049;Rottweil;085930;Rottweil
080260;Rottweil Vermessungsbehörde;08325049;Rottweil;085931;Feckenhausen
080260;Rottweil Vermessungsbehörde;08325049;Rottweil;085932;Göllsdorf
080260;Rottweil Vermessungsbehörde;08325049;Rottweil;085933;Hausen
080260;Rottweil Vermessungsbehörde;08325049;Rottweil;085934;Neufra
080260;Rottweil Vermessungsbehörde;08325049;Rottweil;085935;Neukirch
080260;Rottweil Vermessungsbehörde;08325049;Rottweil;085936;Zepfenhan
080260;Rottweil Vermessungsbehörde;08325050;Schenkenzell;085780;Schenkenzell
080260;Rottweil Vermessungsbehörde;08325050;Schenkenzell;085781;Kaltbrunn
080260;Rottweil Vermessungsbehörde;08325051;Schiltach;085790;Schiltach
080260;Rottweil Vermessungsbehörde;08325051;Schiltach;085791;Lehengericht
080260;Rottweil Vermessungsbehörde;08325053;Schramberg;085860;Tennenbronn
080260;Rottweil Vermessungsbehörde;08325053;Schramberg;085851;Waldmössingen
080260;Rottweil Vermessungsbehörde;08325053;Schramberg;085850;Schramberg
080260;Rottweil Vermessungsbehörde;08325057;Sulz am Neckar;085742;Dürrenmettstetten
080260;Rottweil Vermessungsbehörde;08325057;Sulz am Neckar;085743;Fischingen
080260;Rottweil Vermessungsbehörde;08325057;Sulz am Neckar;085744;Glatt
080260;Rottweil Vermessungsbehörde;08325057;Sulz am Neckar;085745;Holzhausen
080260;Rottweil Vermessungsbehörde;08325057;Sulz am Neckar;085746;Hopfau
080260;Rottweil Vermessungsbehörde;08325057;Sulz am Neckar;085747;Mühlheim
080260;Rottweil Vermessungsbehörde;08325057;Sulz am Neckar;085748;Renfrizhausen
